"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Cd_P_rol3_c2","Cd","P","rol3_c2","rol3",0.852058700000028,1.02371019237274,"True"
"Ir_P_rol1_din2_c1_b","Ir","P","rol1_din2_c1_b","rol1_din2",2.48208375000003,2.10222624096735,"True"
"Zn_N_rol2_din2_a","Zn","N","rol2_din2_a","rol2_din2",-4.01275585,-3.3886049105164,"True"
"Co_N_rol2_din2_c2_d1","Co","N","rol2_din2_c2_d1","rol2_din2",-3.26056049999998,-3.72120880826472,"True"
"Co_N_rol3_c2","Co","N","rol3_c2","rol3",-3.20056050000004,-2.84322997031108,"True"
"Fe_S_din3_c2","Fe","S","din3_c2","din3",1.73671749999996,1.71696628568657,"True"
"Ru_S_din4_c2_s1","Ru","S","din4_c2_s1","din4",0.172466500000013,0.076030175156542,"True"
"Fe_N_din4_c2_s1","Fe","N","din4_c2_s1","din4",-2.00728249999995,-2.19943010071847,"True"
"Pd_S_din3_c1","Pd","S","din3_c1","din3",1.51350324999994,1.57282488363793,"True"
"Co_N_rol2_din2_c3_b","Co","N","rol2_din2_c3_b","rol2_din2",-4.11456050000002,-4.43060217686385,"True"
"Os_S_rol2_din2_c2_s1","Os","S","rol2_din2_c2_s1","rol2_din2",0.222377999999924,-0.253199521879155,"True"
"Os_S_din3_c2","Os","S","din3_c2","din3",3.62237800000002,2.96829050175358,"True"
"Au_P_din4_c2_d1","Au","P","din4_c2_d1","din4",1.75570950000002,1.53493786801819,"True"
"Ni_N_rol1_din2_c2_s1","Ni","N","rol1_din2_c2_s1","rol1_din2",-0.14421124999992,-0.188942762971467,"True"
"Zn_S_rol2_din2_b","Zn","S","rol2_din2_b","rol2_din2",-0.199755850000007,-0.208830839145675,"True"
"Ag_N_din4_c2_s2","Ag","N","din4_c2_s2","din4",-1.61199424999996,-0.953264033360412,"True"
"Pt_N_din4_c2_s1","Pt","N","din4_c2_s1","din4",-2.2534815,-2.0684909138243,"True"
"Fe_P_rol1_din2_c1_b","Fe","P","rol1_din2_c1_b","rol1_din2",1.63971749999998,1.2600395506263,"True"
"Ni_N_din4_c1","Ni","N","din4_c1","din4",-3.10621125000002,-2.50025099329549,"True"
"Au_S_din4_c2_d1","Au","S","din4_c2_d1","din4",1.84870949999998,1.19314822681087,"True"
"Au_S_rol2_din2_c2_d1","Au","S","rol2_din2_c2_d1","rol2_din2",-0.556290499999993,-0.819691584852445,"True"
"Zn_S_rol1_din2_c2_s2","Zn","S","rol1_din2_c2_s2","rol1_din2",1.22624415000004,0.801304730927926,"True"
"Pd_N_din4_c2_d1","Pd","N","din4_c2_d1","din4",-2.41649675000001,-2.18074334491545,"True"
"Pt_P_din4_c2_d2","Pt","P","din4_c2_d2","din4",1.08651850000003,1.0658774613643,"True"
"Zn_N_din3_c1","Zn","N","din3_c1","din3",-0.553755849999935,-0.095291440698876,"True"
"Rh_P_rol2_din2_a","Rh","P","rol2_din2_a","rol2_din2",-1.70817799999997,-1.15134986421904,"False"
"Cd_N_rol2_din2_c2_s3","Cd","N","rol2_din2_c2_s3","rol2_din2",-0.272941299999972,-0.491655309952644,"True"
"Cd_N_rol2_din2_b","Cd","N","rol2_din2_b","rol2_din2",-2.67794130000006,-2.75946878179942,"True"
"Ni_P_rol3","Ni","P","rol3","rol3",0.802788749999969,0.764718287408206,"True"
"Ir_P_rol2_din2","Ir","P","rol2_din2","rol2_din2",-0.514916250000045,-0.561466705580141,"True"
"Ni_N_rol3_c2","Ni","N","rol3_c2","rol3",-3.01121125,-2.82677584576245,"True"
"Au_S_rol2_din2_c3_a","Au","S","rol2_din2_c3_a","rol2_din2",-4.54429049999994,-4.13107336960145,"True"
"Au_N_rol2_din2_c2_d1","Au","N","rol2_din2_c2_d1","rol2_din2",-3.72629050000007,-3.87852574966848,"True"
"Ag_N_rol1_din2_c1_a","Ag","N","rol1_din2_c1_a","rol1_din2",1.22000575000003,1.38873893318415,"True"
"Ni_C_din3_c3","Ni","C","din3_c3","din3",-1.56821125000001,-1.6056674309854,"True"
"Ni_P_rol1_din2_c1_b","Ni","P","rol1_din2_c1_b","rol1_din2",1.96478875,1.36811925647165,"True"
"Pt_S_rol3","Pt","S","rol3","rol3",3.72051849999993,3.22914341651485,"True"
"Ir_P_rol2_din2_c2_s1","Ir","P","rol2_din2_c2_s1","rol2_din2",-2.65591625000001,-2.6473090859582,"True"
"Co_S_rol2_din2_c2_s2","Co","S","rol2_din2_c2_s2","rol2_din2",-1.99656049999997,-1.74065987644795,"True"
"Fe_S_rol1_din2_c1_b","Fe","S","rol1_din2_c1_b","rol1_din2",1.19771749999997,1.15391139762692,"True"
"Ir_C_rol3_c3","Ir","C","rol3_c3","rol3",-3.70291625000003,-3.31218280070826,"True"
"Pt_P_din3_c2","Pt","P","din3_c2","din3",3.07551849999995,2.56962188482285,"True"
"Ru_S_rol2_din2_c3_b","Ru","S","rol2_din2_c3_b","rol2_din2",-2.12053349999999,-2.54169477567928,"True"
"Cu_S_rol2_din2_c2_d1","Cu","S","rol2_din2_c2_d1","rol2_din2",-0.886411749999981,-1.53769031571374,"True"
"Rh_P_rol2_din2","Rh","P","rol2_din2","rol2_din2",-0.949177999999955,-0.248815228718587,"False"
"Au_N_din4_c2_d1","Au","N","din4_c2_d1","din4",-1.94829050000005,-1.54531477617659,"True"
"Pd_S_rol1_din2","Pd","S","rol1_din2","rol1_din2",2.37750324999997,1.96639083006196,"True"
"Fe_N_rol2_din2_a","Fe","N","rol2_din2_a","rol2_din2",-3.33328250000009,-3.2270954473872,"True"
"Au_C_din3_c3","Au","C","din3_c3","din3",1.41470950000001,0.819983620097777,"True"
"Ag_P_rol1_din2_c2_s1","Ag","P","rol1_din2_c2_s1","rol1_din2",1.74100574999999,1.86251820223119,"True"
"Pt_P_din4_c2_d1","Pt","P","din4_c2_d1","din4",1.09451849999995,1.0722426024407,"True"
"Ru_C_rol2_din2_c4","Ru","C","rol2_din2_c4","rol2_din2",-3.53753350000002,-3.71469825271127,"True"
"Os_P_rol3","Os","P","rol3","rol3",1.63437800000007,1.69506771932862,"True"
"Ni_S_rol3_c2","Ni","S","rol3_c2","rol3",-1.24621125000001,-0.979468723323277,"True"
"Fe_C_din3_c3","Fe","C","din3_c3","din3",-2.01228250000006,-1.66991036153747,"True"
"Os_C_rol3_c3","Os","C","rol3_c3","rol3",-3.50562200000003,-3.05606481032098,"True"
"Zn_S_rol2_din2","Zn","S","rol2_din2","rol2_din2",2.86824414999998,2.23030443345898,"True"
"Rh_N_rol2_din2_c2_d1","Rh","N","rol2_din2_c2_d1","rol2_din2",-3.25217800000007,-2.95937602697068,"False"
"Rh_N_rol2_din2_a","Rh","N","rol2_din2_a","rol2_din2",-3.096178,-2.62890619389907,"False"
"Zn_N_rol2_din2_c3_b","Zn","N","rol2_din2_c3_b","rol2_din2",-4.34275584999992,-4.47155043642171,"True"
"Rh_P_rol2_din2_c3_b","Rh","P","rol2_din2_c3_b","rol2_din2",-2.67517799999995,-2.52943914298983,"False"
"Co_S_rol1_din2_c2_s1","Co","S","rol1_din2_c2_s1","rol1_din2",1.48943950000002,1.87324896990671,"True"
"Pd_N_rol2_din2_c2_s2","Pd","N","rol2_din2_c2_s2","rol2_din2",-4.39449674999996,-4.19544114696528,"True"
"Ir_S_din4_c2_s2","Ir","S","din4_c2_s2","din4",0.699083749999897,0.412941825827361,"True"
"Cu_N_rol3","Cu","N","rol3","rol3",-1.53341174999992,-1.67755592751113,"True"
"Ag_S_rol1_din2_c1_b","Ag","S","rol1_din2_c1_b","rol1_din2",1.24700575000008,1.85996600012561,"True"
"Ir_N_rol2_din2_c2_d1","Ir","N","rol2_din2_c2_d1","rol2_din2",-3.20891625,-3.68205513566739,"True"
"Ir_N_rol1_din2_c2_s1","Ir","N","rol1_din2_c2_s1","rol1_din2",0.798083750000057,0.900452654043297,"True"
"Cu_C_rol3_c3","Cu","C","rol3_c3","rol3",-2.14941175000001,-2.37391382649092,"True"
"Cd_P_rol2_din2_c2_s2","Cd","P","rol2_din2_c2_s2","rol2_din2",-1.21794130000002,-1.68430275363637,"True"
"Zn_P_din4_c2_s1","Zn","P","din4_c2_s1","din4",-0.02175585000001,-0.02551057035533,"True"
"Au_S_din4_c1","Au","S","din4_c1","din4",1.59370949999998,1.2404584642618,"True"
"Co_P_din4_c2_d1","Co","P","din4_c2_d1","din4",0.899439499999986,0.772218310075643,"True"
"Pd_N_din4_c2_s2","Pd","N","din4_c2_s2","din4",-2.71449675000001,-2.18436087621892,"True"
"Ag_N_rol3_c2","Ag","N","rol3_c2","rol3",-0.61299425000005,-0.976680667139347,"True"
"Pd_P_rol3_c2","Pd","P","rol3_c2","rol3",1.43250325000003,1.02764508763546,"True"
"Au_N_rol3_c2","Au","N","rol3_c2","rol3",-0.726290499999952,-1.13471130893183,"True"
"Pd_S_din4_c1","Pd","S","din4_c1","din4",0.107503249999988,0.335076815270372,"True"
"Ir_N_rol1_din2_c1_a","Ir","N","rol1_din2_c1_a","rol1_din2",1.87508375000006,1.32531410992825,"True"
"Pt_P_rol2_din2_a","Pt","P","rol2_din2_a","rol2_din2",-1.72448150000001,-1.62372069352402,"True"
"Ru_P_rol1_din2","Ru","P","rol1_din2","rol1_din2",0.671466499999923,1.30428950384781,"True"
"Zn_S_rol1_din2_c1_a","Zn","S","rol1_din2_c1_a","rol1_din2",1.5012441499999,1.2151971233127,"True"
"Cd_N_din3_c2","Cd","N","din3_c2","din3",0.781058700000002,0.84940335343928,"True"
"Pd_S_din4_c2_d1","Pd","S","din4_c2_d1","din4",-0.355496749999977,-0.286262764367159,"True"
"Pt_S_din3_c2","Pt","S","din3_c2","din3",2.19751850000002,2.20143936518312,"True"
"Au_S_rol3_c2","Au","S","rol3_c2","rol3",-0.142290500000005,-0.181156480011991,"True"
"Cu_N_din4_c2_s2","Cu","N","din4_c2_s2","din4",-2.90341175000003,-2.23288320797485,"True"
"Cu_P_rol2_din2_a","Cu","P","rol2_din2_a","rol2_din2",-1.44741175000002,-1.33466939467692,"True"
"Rh_S_rol1_din2_c1_a","Rh","S","rol1_din2_c1_a","rol1_din2",1.70282199999998,1.9698633379458,"False"
"Ru_S_rol3_c1","Ru","S","rol3_c1","rol3",1.60946649999991,1.56073314416122,"True"
"Ru_S_din4_c3","Ru","S","din4_c3","din4",-0.328533499999963,-0.264033990502325,"True"
"Rh_S_rol2_din2_c3_a","Rh","S","rol2_din2_c3_a","rol2_din2",-3.95317799999997,-3.19411244328914,"False"
"Cd_N_rol2_din2","Cd","N","rol2_din2","rol2_din2",-3.13494130000005,-2.55138183120575,"True"
"Au_P_rol2_din2_c2_s3","Au","P","rol2_din2_c2_s3","rol2_din2",-3.95829050000004,-3.8524097886421,"True"
"Fe_P_din3_c2","Fe","P","din3_c2","din3",2.14071749999996,1.89023721862868,"True"
"Ag_S_rol3","Ag","S","rol3","rol3",2.39000574999999,2.45416978579094,"True"
"Cd_S_rol3_c2","Cd","S","rol3_c2","rol3",-0.456941300000055,-0.263711997233145,"True"
"Pt_S_rol1_din2_c1_b","Pt","S","rol1_din2_c1_b","rol1_din2",1.98451850000005,2.26055663782661,"True"
"Cd_N_rol2_din2_c3_b","Cd","N","rol2_din2_c3_b","rol2_din2",-4.02394129999995,-4.04351277311294,"True"
"Co_P_din4_c2_d2","Co","P","din4_c2_d2","din4",0.897439500000034,0.766402239939537,"True"
"Fe_P_rol2_din2_b","Fe","P","rol2_din2_b","rol2_din2",-1.6012825,-1.7559546152694,"True"
"Pd_N_rol2_din2_c3_b","Pd","N","rol2_din2_c3_b","rol2_din2",-4.83749674999995,-4.74963378642285,"True"
"Ag_P_din4_c2_d2","Ag","P","din4_c2_d2","din4",2.48400575000004,1.8714782830141,"True"
"Pd_N_rol2_din2_c3_a","Pd","N","rol2_din2_c3_a","rol2_din2",-4.93349674999995,-4.79306954028849,"True"
"Cd_S_din4_c1","Cd","S","din4_c1","din4",0.77405869999994,0.897761687890712,"True"
"Ni_S_rol1_din2_c2_s2","Ni","S","rol1_din2_c2_s2","rol1_din2",0.248788749999996,0.713209939808646,"True"
"Ag_P_din4","Ag","P","din4","din4",2.25000575000001,1.8643509056729,"True"
"Au_N_din3","Au","N","din3","din3",2.36870949999996,1.85348370008573,"True"
"Zn_P_rol1_din2_c1_b","Zn","P","rol1_din2_c1_b","rol1_din2",1.85224415000001,1.30171439561213,"True"
"Ag_P_rol1_din2_c2_s2","Ag","P","rol1_din2_c2_s2","rol1_din2",1.01600574999997,1.50802546279211,"True"
"Pt_P_rol1_din2","Pt","P","rol1_din2","rol1_din2",1.44251849999991,1.34298558720966,"True"
"Cu_N_din3_c1","Cu","N","din3_c1","din3",0.541588250000016,0.457387025092609,"True"
"Ag_S_din4_c1","Ag","S","din4_c1","din4",1.14600574999996,1.3502657898428,"True"
"Zn_P_rol3","Zn","P","rol3","rol3",0.996244150000019,1.00959804844233,"True"
"Cd_N_rol3_c1","Cd","N","rol3_c1","rol3",-1.44194130000007,-1.02699281169073,"True"
"Fe_N_rol1_din2_c1_a","Fe","N","rol1_din2_c1_a","rol1_din2",-0.239282499999923,-0.114476717608195,"True"
"Ru_N_rol2_din2_c2_s2","Ru","N","rol2_din2_c2_s2","rol2_din2",-2.89053349999998,-2.91585102115746,"True"
"Cu_S_din4_c2_s1","Cu","S","din4_c2_s1","din4",-0.324411750000083,-0.520402723284961,"True"
"Zn_S_din4_c2_s2","Zn","S","din4_c2_s2","din4",0.223244149999995,0.087225439262461,"True"
"Pd_S_din3","Pd","S","din3","din3",1.86350324999996,1.9122811047197,"True"
"Rh_S_rol1_din2_c2_s2","Rh","S","rol1_din2_c2_s2","rol1_din2",0.556822000000017,1.28544401744641,"False"
"Pt_P_rol2_din2_c2_s3","Pt","P","rol2_din2_c2_s3","rol2_din2",-5.34048149999999,-4.58085666330522,"True"
"Os_S_rol2_din2_b","Os","S","rol2_din2_b","rol2_din2",1.39137799999991,0.914386816398435,"True"
"Pd_S_rol2_din2","Pd","S","rol2_din2","rol2_din2",1.92550324999997,2.14448894402259,"True"
"Pt_S_rol2_din2_b","Pt","S","rol2_din2_b","rol2_din2",-0.830481500000003,-0.49530862078055,"True"
"Rh_N_din4_c2_d2","Rh","N","din4_c2_d2","din4",-1.93417799999997,-1.31256832338265,"False"
"Co_P_rol2_din2","Co","P","rol2_din2","rol2_din2",-1.25556049999999,-0.875754940381084,"True"
"Ag_S_rol2_din2_a","Ag","S","rol2_din2_a","rol2_din2",1.04600575000006,0.982183315548049,"True"
"Cu_S_din4_c2_d2","Cu","S","din4_c2_d2","din4",0.241588249999948,0.028107139994618,"True"
"Pd_S_din4_c2_s2","Pd","S","din4_c2_s2","din4",-0.366496750000058,0.017102361167318,"True"
"Ir_P_rol3_c2","Ir","P","rol3_c2","rol3",0.47708375000003,0.940851703048986,"True"
"Ni_C_rol3_c3","Ni","C","rol3_c3","rol3",-3.41421125000002,-3.48154478057475,"True"
"Ir_P_rol2_din2_c2_s2","Ir","P","rol2_din2_c2_s2","rol2_din2",-2.72991624999996,-2.64516556488625,"True"
"Rh_P_rol1_din2_c1_b","Rh","P","rol1_din2_c1_b","rol1_din2",1.26482199999999,1.78671543243623,"False"
"Au_S_din4_c2_d2","Au","S","din4_c2_d2","din4",1.84970949999996,1.2283589684967,"True"
"Zn_S_rol1_din2_c2_s1","Zn","S","rol1_din2_c2_s1","rol1_din2",1.22624415000004,1.47960567795206,"True"
"Ru_S_din3","Ru","S","din3","din3",2.6824665,2.69857111218685,"True"
"Pd_S_rol2_din2_c3_a","Pd","S","rol2_din2_c3_a","rol2_din2",-4.47649674999996,-4.21257592476962,"True"
"Os_N_din3","Os","N","din3","din3",3.86537799999995,2.64780514500441,"True"
"Cd_P_rol2_din2_a","Cd","P","rol2_din2_a","rol2_din2",0.029058700000049,-0.310433662479959,"True"
"Ir_P_rol2_din2_c2_d1","Ir","P","rol2_din2_c2_d1","rol2_din2",-1.78291624999996,-1.94252117682843,"True"
"Ru_P_rol2_din2_c2_d1","Ru","P","rol2_din2_c2_d1","rol2_din2",-1.1585335,-1.31647453422801,"True"
"Ru_P_rol2_din2_c3_a","Ru","P","rol2_din2_c3_a","rol2_din2",-3.54453349999997,-3.40346025797697,"True"
"Ni_P_rol2_din2_c2_s1","Ni","P","rol2_din2_c2_s1","rol2_din2",-3.55721125000004,-2.88393627198591,"True"
"Os_N_din4_c2_d1","Os","N","din4_c2_d1","din4",-0.745622000000036,-0.644018276790545,"True"
"Ru_P_rol2_din2_c2_s1","Ru","P","rol2_din2_c2_s1","rol2_din2",-2.15353350000001,-2.11011252964442,"True"
"Fe_N_din3_c2","Fe","N","din3_c2","din3",-0.556282500000044,-0.301657115003084,"True"
"Os_P_din4_c2_d2","Os","P","din4_c2_d2","din4",2.84337800000002,2.13805586894509,"True"
"Au_P_rol2_din2_c3_b","Au","P","rol2_din2_c3_b","rol2_din2",-3.75229050000002,-3.26037387525104,"True"
"Cd_P_rol1_din2_c1_a","Cd","P","rol1_din2_c1_a","rol1_din2",0.634058699999954,1.06136115475477,"True"
"Ni_P_rol1_din2","Ni","P","rol1_din2","rol1_din2",0.785788749999916,0.916296671564538,"True"
"Ru_S_din3_c2","Ru","S","din3_c2","din3",2.31146650000002,2.21792990046662,"True"
"Ru_P_rol3_c2","Ru","P","rol3_c2","rol3",0.512466500000045,0.965460110528482,"True"
"Ru_S_rol2_din2_c2_s2","Ru","S","rol2_din2_c2_s2","rol2_din2",-0.985533500000002,-0.651324551383641,"True"
"Os_S_rol1_din2_c2_s2","Os","S","rol1_din2_c2_s2","rol1_din2",1.62137800000004,1.72153308539442,"True"
"Os_P_rol2_din2_c3_b","Os","P","rol2_din2_c3_b","rol2_din2",-1.70262200000003,-2.08343183412901,"True"
"Os_P_rol2_din2","Os","P","rol2_din2","rol2_din2",-0.07762200000003,0.1491481519157,"True"
"Os_S_rol1_din2_c2_s1","Os","S","rol1_din2_c2_s1","rol1_din2",3.214378,2.91294336829329,"True"
"Zn_N_rol3_c2","Zn","N","rol3_c2","rol3",-3.19375585000004,-2.74447684750844,"True"
"Os_S_din4","Os","S","din4","din4",4.62337799999999,3.88254706317079,"True"
"Cd_S_din4_c2_d2","Cd","S","din4_c2_d2","din4",1.04805869999994,1.09251457530248,"True"
"Pd_N_rol3_c2","Pd","N","rol3_c2","rol3",-1.86349675000002,-2.08962862039689,"True"
"Ag_S_rol1_din2","Ag","S","rol1_din2","rol1_din2",2.71800574999997,2.42169134577393,"True"
"Ag_N_rol2_din2_c2_s1","Ag","N","rol2_din2_c2_s1","rol2_din2",-3.89099425000007,-3.48714141674376,"True"
"Cu_P_rol2_din2_c2_s3","Cu","P","rol2_din2_c2_s3","rol2_din2",-3.38941175000002,-3.57237356313516,"True"
"Cd_P_rol2_din2","Cd","P","rol2_din2","rol2_din2",1.58805870000002,1.04180278127006,"True"
"Pd_S_rol1_din2_c2_s1","Pd","S","rol1_din2_c2_s1","rol1_din2",2.62550325000002,2.20434918619476,"True"
"Ru_N_rol2_din2_c2_d1","Ru","N","rol2_din2_c2_d1","rol2_din2",-2.45053350000003,-2.74937884809858,"True"
"Os_S_rol2_din2_c3_a","Os","S","rol2_din2_c3_a","rol2_din2",-2.89362199999995,-2.73656829850607,"True"
"Au_P_rol1_din2_c2_s2","Au","P","rol1_din2_c2_s2","rol1_din2",1.10170949999991,1.50679848593856,"True"
"Cu_N_rol1_din2_c1_a","Cu","N","rol1_din2_c1_a","rol1_din2",0.543588250000083,0.421578796511266,"True"
"Au_N_rol2_din2_c3_b","Au","N","rol2_din2_c3_b","rol2_din2",-5.43929050000003,-5.21529583106614,"True"
"Au_S_rol3","Au","S","rol3","rol3",2.63870949999994,2.51988839906919,"True"
"Zn_N_rol3_c1","Zn","N","rol3_c1","rol3",-3.23875584999999,-2.52683383593731,"True"
"Cd_P_din4_c2_d2","Cd","P","din4_c2_d2","din4",0.773058700000077,1.18025129038605,"True"
"Fe_N_rol2_din2_c2_s3","Fe","N","rol2_din2_c2_s3","rol2_din2",-1.7452824999999,-1.70501727905946,"True"
"Ir_S_din4_c1","Ir","S","din4_c1","din4",0.930083750000005,0.730178869017805,"True"
"Co_N_rol2_din2_a","Co","N","rol2_din2_a","rol2_din2",-2.98956050000002,-3.12922211374602,"True"
