"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Ir_P_din4_c2_s2","Ir","P","din4_c2_s2","din4",1.21208374999993,1.0440228477162,"True"
"Os_P_rol2_din2_c3_a","Os","P","rol2_din2_c3_a","rol2_din2",-3.37762199999998,-3.14207542091402,"True"
"Ir_S_din3_c1","Ir","S","din3_c1","din3",2.50208375000001,2.26087519659831,"True"
"Rh_S_rol2_din2_c2_s1","Rh","S","rol2_din2_c2_s1","rol2_din2",-1.76717800000005,-1.40218388634931,"True"
"Cu_P_din4_c2_s1","Cu","P","din4_c2_s1","din4",-0.285411749999982,0.029368390170414,"True"
"Rh_N_rol1_din2_c1_a","Rh","N","rol1_din2_c1_a","rol1_din2",0.574822000000046,0.773236390342431,"True"
"Ni_N_din4_c2_s1","Ni","N","din4_c2_s1","din4",-2.88721124999997,-2.49659163164515,"True"
"Fe_N_rol2_din2_c3_b","Fe","N","rol2_din2_c3_b","rol2_din2",-4.5772825,-4.51476447068483,"True"
"Pd_S_rol2_din2_c3_b","Pd","S","rol2_din2_c3_b","rol2_din2",-3.59749674999994,-3.76038455566833,"True"
"Rh_P_din4_c1","Rh","P","din4_c1","din4",-0.438177999999987,0.317208434277549,"True"
"Ru_N_rol2_din2_b","Ru","N","rol2_din2_b","rol2_din2",-2.20553350000003,-2.5570707682594,"True"
"Cu_S_rol2_din2_c2_s1","Cu","S","rol2_din2_c2_s1","rol2_din2",-1.55941174999998,-1.56051140286435,"True"
"Ru_S_rol2_din2_a","Ru","S","rol2_din2_a","rol2_din2",0.710466500000024,0.422857441752176,"True"
"Ir_N_rol3","Ir","N","rol3","rol3",0.93508375,0.219982294118241,"True"
"Ag_C_rol1_din2_c3","Ag","C","rol1_din2_c3","rol1_din2",1.17600574999994,1.01377654577509,"True"
"Co_N_rol3_c1","Co","N","rol3_c1","rol3",-2.23856050000005,-1.93568365858366,"True"
"Os_C_rol1_din2_c3","Os","C","rol1_din2_c3","rol1_din2",-0.680621999999982,-0.70408085573294,"True"
"Cd_N_din4_c2_s2","Cd","N","din4_c2_s2","din4",-0.386941300000005,-0.743973536184146,"True"
"Fe_S_rol2_din2_c2_d1","Fe","S","rol2_din2_c2_d1","rol2_din2",-1.16228249999993,-1.75803258178394,"True"
"Ir_S_rol2_din2_c2_s1","Ir","S","rol2_din2_c2_s1","rol2_din2",-1.44291625000004,-1.44152890798634,"True"
"Pd_C_rol2_din2_c4","Pd","C","rol2_din2_c4","rol2_din2",-4.87049674999996,-4.79784854617363,"True"
"Pt_N_rol2_din2_a","Pt","N","rol2_din2_a","rol2_din2",-3.98348150000002,-3.45221766232626,"True"
"Zn_P_din4_c2_d2","Zn","P","din4_c2_d2","din4",1.18024414999999,0.991452158986152,"False"
"Cd_S_rol1_din2_c1_a","Cd","S","rol1_din2_c1_a","rol1_din2",1.08905869999999,1.17099559148578,"True"
"Ru_N_rol2_din2_c3_b","Ru","N","rol2_din2_c3_b","rol2_din2",-3.30753350000001,-3.48108931349596,"True"
"Rh_N_rol2_din2","Rh","N","rol2_din2","rol2_din2",-2.38617799999997,-2.3262185955344,"True"
"Cu_P_din3_c2","Cu","P","din3_c2","din3",2.2915882499999,2.07539640870642,"True"
"Fe_N_rol2_din2","Fe","N","rol2_din2","rol2_din2",-2.63728249999995,-2.52790054481453,"True"
"Os_P_rol2_din2_c2_d1","Os","P","rol2_din2_c2_d1","rol2_din2",-0.719621999999969,-1.0656731802857,"True"
"Ir_N_rol3_c1","Ir","N","rol3_c1","rol3",-0.583916250000005,-0.714314433524677,"True"
"Pt_N_din3_c2","Pt","N","din3_c2","din3",1.04851850000002,0.858665650087161,"True"
"Cd_N_rol3_c2","Cd","N","rol3_c2","rol3",-1.5409413,-1.41972087104611,"True"
"Rh_P_rol2_din2_c3_a","Rh","P","rol2_din2_c3_a","rol2_din2",-4.26017799999999,-3.94570340606164,"True"
"Ag_S_din4_c2_s2","Ag","S","din4_c2_s2","din4",1.60200574999998,1.51123807478628,"True"
"Co_S_din4_c2_s1","Co","S","din4_c2_s1","din4",-1.28056050000008,-1.10113608117506,"True"
"Zn_P_rol2_din2_c2_s3","Zn","P","rol2_din2_c2_s3","rol2_din2",-3.32175584999996,-3.72420637895747,"False"
"Co_N_rol1_din2_c2_s2","Co","N","rol1_din2_c2_s2","rol1_din2",-0.537560499999912,-0.239827355421228,"True"
"Rh_S_rol2_din2_c2_d1","Rh","S","rol2_din2_c2_d1","rol2_din2",-1.58717799999999,-1.44240669079572,"True"
"Au_S_rol2_din2_c3_b","Au","S","rol2_din2_c3_b","rol2_din2",-3.64929049999995,-3.75107284235046,"True"
"Ni_N_rol1_din2_c1_b","Ni","N","rol1_din2_c1_b","rol1_din2",1.04378874999995,0.781744513069884,"True"
"Pd_P_rol1_din2_c2_s1","Pd","P","rol1_din2_c2_s1","rol1_din2",2.11050325000003,2.13237181729382,"True"
"Zn_N_rol2_din2","Zn","N","rol2_din2","rol2_din2",-3.69875585000003,-2.40693304543743,"False"
"Pd_N_din3","Pd","N","din3","din3",1.79150324999996,1.36180616458069,"True"
"Ni_P_din4_c2_s2","Ni","P","din4_c2_s2","din4",0.355788749999967,0.619503388884855,"True"
"Ru_P_rol2_din2_a","Ru","P","rol2_din2_a","rol2_din2",-1.19353349999997,-1.35158746668811,"True"
"Ni_P_rol2_din2","Ni","P","rol2_din2","rol2_din2",-1.24321124999997,-0.961805438967334,"True"
"Ru_S_rol2_din2_c3_a","Ru","S","rol2_din2_c3_a","rol2_din2",-3.1635335,-3.1337315461456,"True"
"Cd_N_rol1_din2_c2_s2","Cd","N","rol1_din2_c2_s2","rol1_din2",0.782058700000092,0.861788644837134,"True"
"Fe_N_rol3_c1","Fe","N","rol3_c1","rol3",-2.47228249999998,-1.89514798637091,"True"
"Ni_P_rol1_din2_c2_s2","Ni","P","rol1_din2_c2_s2","rol1_din2",0.587788749999937,0.736150788957478,"True"
"Cu_P_rol3","Cu","P","rol3","rol3",1.76258825000002,1.43825323776647,"True"
"Ni_N_din3_c1","Ni","N","din3_c1","din3",-0.036211249999973,0.14509441606601,"True"
"Ni_N_rol2_din2_c2_s3","Ni","N","rol2_din2_c2_s3","rol2_din2",-0.536211249999973,-1.72695419419093,"True"
"Cd_P_rol1_din2_c2_s1","Cd","P","rol1_din2_c2_s1","rol1_din2",1.94705870000006,1.6378655426676,"True"
"Fe_S_din4_c3","Fe","S","din4_c3","din4",-1.14928249999989,-1.14043251475685,"True"
"Ir_N_rol3_c2","Ir","N","rol3_c2","rol3",-2.35391624999999,-2.19693456591942,"True"
"Rh_S_rol2_din2_c2_s3","Rh","S","rol2_din2_c2_s3","rol2_din2",-2.55617800000004,-2.18913635685423,"True"
"Co_N_din3","Co","N","din3","din3",0.480439500000004,0.488758717800062,"True"
"Ag_N_rol1_din2_c2_s2","Ag","N","rol1_din2_c2_s2","rol1_din2",1.57200575000001,1.40382578056597,"True"
"Pd_N_rol2_din2","Pd","N","rol2_din2","rol2_din2",-2.76849674999999,-2.61649740030639,"True"
"Ag_P_din3","Ag","P","din3","din3",1.62500575000001,1.65324973788536,"True"
"Fe_N_rol2_din2_c2_s1","Fe","N","rol2_din2_c2_s1","rol2_din2",-4.21328250000008,-3.96775465515986,"True"
"Rh_S_rol2_din2_c3_b","Rh","S","rol2_din2_c3_b","rol2_din2",-2.99217799999996,-3.19309291475547,"True"
"Rh_P_din3_c2","Rh","P","din3_c2","din3",1.87882199999991,1.91517982986853,"True"
"Cd_S_rol3_c1","Cd","S","rol3_c1","rol3",0.622058699999896,0.995172023737461,"True"
"Zn_S_rol2_din2_c2_s1","Zn","S","rol2_din2_c2_s1","rol2_din2",-1.46675585000006,-1.50506225689792,"False"
"Pt_P_rol3","Pt","P","rol3","rol3",1.2655185,1.06978176843435,"True"
"Rh_P_din4","Rh","P","din4","din4",-0.651178000000066,-0.069788667432291,"True"
"Co_N_din4_c1","Co","N","din4_c1","din4",-2.58856050000007,-2.32014677257239,"True"
"Ru_P_rol3","Ru","P","rol3","rol3",0.500466499999988,0.978350845728357,"True"
"Au_N_rol1_din2_c2_s1","Au","N","rol1_din2_c2_s1","rol1_din2",1.8527095,1.43743177286283,"True"
"Pt_P_din4_c1","Pt","P","din4_c1","din4",1.09151850000002,0.474311301845028,"True"
"Ir_N_din4_c2_d1","Ir","N","din4_c2_d1","din4",-1.55691625000008,-1.37979385558403,"True"
"Os_S_rol2_din2_a","Os","S","rol2_din2_a","rol2_din2",1.60837800000001,1.31311206393654,"True"
"Co_S_din4_c2_d2","Co","S","din4_c2_d2","din4",-0.537560500000025,-0.388555283634472,"True"
"Ir_P_din4","Ir","P","din4","din4",-0.226916250000034,-0.04081799741962,"True"
"Pd_P_din4_c2_s2","Pd","P","din4_c2_s2","din4",0.732503249999988,0.791966831409082,"True"
"Ag_P_rol3","Ag","P","rol3","rol3",1.67300575000001,1.48240396143904,"True"
"Ni_P_din4_c3","Ni","P","din4_c3","din4",-0.864211250000061,-0.885148746699372,"True"
"Pd_N_rol3","Pd","N","rol3","rol3",0.101503250000016,-0.267749699849602,"True"
"Ru_P_rol2_din2_c2_s2","Ru","P","rol2_din2_c2_s2","rol2_din2",-2.21753349999997,-2.34291861210049,"True"
"Zn_N_rol2_din2_c2_s3","Zn","N","rol2_din2_c2_s3","rol2_din2",-1.70775584999993,-1.21179100473708,"False"
"Rh_S_din4_c1","Rh","S","din4_c1","din4",0.182821999999994,0.340469574482409,"True"
"Zn_P_din4_c2_s2","Zn","P","din4_c2_s2","din4",1.20824415000001,0.951580394056598,"False"
"Pd_N_din3_c1","Pd","N","din3_c1","din3",0.64250325000007,0.949881917464722,"True"
"Ru_P_din4_c2_d1","Ru","P","din4_c2_d1","din4",0.909466499999979,1.10521271313581,"True"
"Ni_S_rol3","Ni","S","rol3","rol3",2.49478874999998,2.11793353931771,"True"
"Ni_P_din4","Ni","P","din4","din4",-0.885211250000019,-0.356943603768637,"True"
"Cu_S_din4_c2_s2","Cu","S","din4_c2_s2","din4",0.510588249999953,0.450756450276099,"True"
"Co_N_rol2_din2_c2_s2","Co","N","rol2_din2_c2_s2","rol2_din2",-3.6105605,-3.81792323581689,"True"
"Pd_C_din4_c4","Pd","C","din4_c4","din4",0.013503249999937,-0.494507291553941,"True"
"Co_N_rol2_din2_c2_s3","Co","N","rol2_din2_c2_s3","rol2_din2",-1.75756049999994,-1.64111093743881,"True"
"Rh_P_din4_c2_s1","Rh","P","din4_c2_s1","din4",-0.639178000000009,-0.18698263051745,"True"
"Ni_P_rol2_din2_c2_s2","Ni","P","rol2_din2_c2_s2","rol2_din2",-3.36221124999999,-2.89182415210692,"True"
"Os_P_rol3_c1","Os","P","rol3_c1","rol3",1.85437799999999,1.64181895166889,"True"
"Cd_P_din4_c2_d1","Cd","P","din4_c2_d1","din4",0.77505870000003,1.19971032813761,"True"
"Cd_S_din3_c2","Cd","S","din3_c2","din3",0.835058699999975,1.30760711555323,"True"
"Os_N_rol2_din2_c3_a","Os","N","rol2_din2_c3_a","rol2_din2",-3.381622,-3.44347721434544,"True"
"Cd_N_rol2_din2_a","Cd","N","rol2_din2_a","rol2_din2",-3.28994130000002,-2.91508020067263,"True"
"Ru_N_din4_c1","Ru","N","din4_c1","din4",-0.401533500000056,-0.876582367325911,"True"
"Au_S_din4","Au","S","din4","din4",3.35370949999998,2.65442772627371,"True"
"Cu_S_rol1_din2","Cu","S","rol1_din2","rol1_din2",2.53958825000006,2.17371466049238,"True"
"Co_S_din4_c3","Co","S","din4_c3","din4",-1.32556049999992,-1.19827492227624,"True"
"Co_S_din4","Co","S","din4","din4",1.92843949999998,1.94267883802894,"True"
"Co_C_din3_c3","Co","C","din3_c3","din3",-2.16656050000004,-1.80638999763473,"True"
"Ni_C_din4_c4","Ni","C","din4_c4","din4",-1.17421125000001,-0.979588014451028,"True"
"Ni_S_din4_c2_s1","Ni","S","din4_c2_s1","din4",-1.57121125000005,-1.19645794674147,"True"
"Zn_N_rol2_din2_c2_d1","Zn","N","rol2_din2_c2_d1","rol2_din2",-3.84175585000006,-3.5001097048892,"False"
"Au_S_din3_c2","Au","S","din3_c2","din3",3.08270950000002,2.6843765992425,"True"
"Os_N_rol2_din2_c2_s3","Os","N","rol2_din2_c2_s3","rol2_din2",0.194378000000018,-0.317943464272339,"True"
"Ru_N_rol1_din2_c1_b","Ru","N","rol1_din2_c1_b","rol1_din2",2.57546649999992,1.87156522327276,"True"
"Au_P_rol2_din2_a","Au","P","rol2_din2_a","rol2_din2",-1.02429049999995,-1.13428364006494,"True"
"Cd_S_rol3","Cd","S","rol3","rol3",0.533058699999955,1.18010008941626,"True"
"Co_S_rol2_din2_c2_s3","Co","S","rol2_din2_c2_s3","rol2_din2",-2.76056049999998,-2.41732933620377,"True"
"Pd_S_din4_c3","Pd","S","din4_c3","din4",-1.25149674999994,-1.03162313576604,"True"
"Cd_P_rol1_din2_c2_s2","Cd","P","rol1_din2_c2_s2","rol1_din2",3.03505869999991,1.61454236153072,"True"
"Pt_P_rol2_din2_c3_b","Pt","P","rol2_din2_c3_b","rol2_din2",-4.17048150000004,-3.61146096658569,"True"
"Rh_C_rol1_din2_c3","Rh","C","rol1_din2_c3","rol1_din2",-1.971178,-1.50147470460031,"True"
"Zn_P_rol1_din2_c2_s2","Zn","P","rol1_din2_c2_s2","rol1_din2",-2.86275585000002,1.13127931926669,"False"
"Ir_P_rol3_c1","Ir","P","rol3_c1","rol3",0.974083749999988,1.19970005707375,"True"
"Ni_N_din4_c3","Ni","N","din4_c3","din4",-2.77721124999996,-2.46441570579162,"True"
"Cd_S_rol1_din2_c2_s1","Cd","S","rol1_din2_c2_s1","rol1_din2",0.834058699999999,1.32015771633002,"True"
"Au_S_rol1_din2_c1_b","Au","S","rol1_din2_c1_b","rol1_din2",1.20870949999999,1.7753085826632,"True"
"Pt_S_rol1_din2_c1_a","Pt","S","rol1_din2_c1_a","rol1_din2",2.08151849999992,2.03893948586212,"True"
"Co_N_din3_c1","Co","N","din3_c1","din3",-0.352560499999966,0.025906506273681,"True"
"Au_P_rol1_din2_c1_b","Au","P","rol1_din2_c1_b","rol1_din2",2.71770950000001,1.86090198600871,"True"
"Pt_P_din4_c3","Pt","P","din4_c3","din4",-0.607481500000047,-0.56037168598633,"True"
"Os_P_rol2_din2_c2_s2","Os","P","rol2_din2_c2_s2","rol2_din2",-1.70762200000003,-1.78012402758739,"True"
"Au_S_din4_c2_s2","Au","S","din4_c2_s2","din4",0.868709499999962,0.983434948537534,"True"
"Ir_S_rol2_din2_c2_s3","Ir","S","rol2_din2_c2_s3","rol2_din2",-2.54291624999995,-2.15588644367261,"True"
"Co_S_rol1_din2_c1_a","Co","S","rol1_din2_c1_a","rol1_din2",1.00743949999993,1.20092658664409,"True"
"Ni_S_rol2_din2_c2_s2","Ni","S","rol2_din2_c2_s2","rol2_din2",-2.25821125000007,-1.78207284121824,"True"
"Cu_S_rol3_c2","Cu","S","rol3_c2","rol3",-0.596411750000017,-0.594001845317014,"True"
"Pt_N_rol3_c1","Pt","N","rol3_c1","rol3",-0.476481500000075,-0.771415104299966,"True"
"Ru_N_rol1_din2_c2_s2","Ru","N","rol1_din2_c2_s2","rol1_din2",0.321466500000014,0.631915759556751,"True"
"Cu_N_rol2_din2_b","Cu","N","rol2_din2_b","rol2_din2",-2.32241175000002,-2.73676995811933,"True"
"Au_N_din4_c2_s1","Au","N","din4_c2_s1","din4",-1.47929049999999,-1.5907884447667,"True"
"Au_N_rol3_c1","Au","N","rol3_c1","rol3",0.189709499999988,-0.507011225756782,"True"
"Pd_P_rol1_din2_c1_b","Pd","P","rol1_din2_c1_b","rol1_din2",1.07150325000004,1.47558987557521,"True"
"Ag_P_din4_c2_s1","Ag","P","din4_c2_s1","din4",1.06000575000007,1.12717940559957,"True"
"Au_S_din3_c1","Au","S","din3_c1","din3",2.27070950000001,1.91327354026438,"True"
"Fe_N_din3_c1","Fe","N","din3_c1","din3",-0.24128249999999,0.027123988401814,"True"
"Au_S_rol2_din2_a","Au","S","rol2_din2_a","rol2_din2",1.18870950000001,0.786534430671645,"True"
"Ag_P_rol1_din2","Ag","P","rol1_din2","rol1_din2",1.27400574999989,1.51457787202746,"True"
"Ir_P_rol1_din2","Ir","P","rol1_din2","rol1_din2",1.2420837499999,1.29132693033956,"True"
"Ir_N_din4_c2_s1","Ir","N","din4_c2_s1","din4",-0.722916250000015,-1.21334832065555,"True"
"Os_P_din4_c2_d1","Os","P","din4_c2_d1","din4",2.84737800000004,2.18270164724406,"True"
"Os_N_rol3","Os","N","rol3","rol3",1.08737800000005,0.406996494397777,"True"
"Zn_S_rol2_din2_c3_a","Zn","S","rol2_din2_c3_a","rol2_din2",-3.66975584999992,-3.95048900526168,"False"
"Cd_S_din4_c2_s2","Cd","S","din4_c2_s2","din4",1.02605869999989,1.06539112820262,"True"
"Au_N_din4_c1","Au","N","din4_c1","din4",-1.34229050000005,-1.41513235748303,"True"
"Fe_S_rol2_din2_b","Fe","S","rol2_din2_b","rol2_din2",-0.462282500000107,-0.577578307445206,"True"
"Pd_P_din3","Pd","P","din3","din3",1.24850325000006,1.30721708597202,"True"
"Ni_N_rol3","Ni","N","rol3","rol3",-1.80021124999998,-1.64359507211037,"True"
"Fe_S_rol1_din2_c2_s2","Fe","S","rol1_din2_c2_s2","rol1_din2",-0.014282500000014,0.704277072546785,"True"
"Ni_N_rol2_din2_b","Ni","N","rol2_din2_b","rol2_din2",-3.00121125,-3.00077369788253,"True"
"Os_N_din4_c3","Os","N","din4_c3","din4",-0.661621999999976,-0.485281866869286,"True"
"Os_S_rol2_din2_c2_d1","Os","S","rol2_din2_c2_d1","rol2_din2",0.174378000000036,-0.428589625130785,"True"
"Ag_P_rol2_din2_b","Ag","P","rol2_din2_b","rol2_din2",-0.18199425000001,-0.446122145025668,"True"
"Ru_N_rol1_din2_c2_s1","Ru","N","rol1_din2_c2_s1","rol1_din2",0.315466500000042,0.620730246407415,"True"
"Ag_S_din4_c2_d1","Ag","S","din4_c2_d1","din4",1.91100574999995,1.55564613152052,"True"
"Ag_S_rol2_din2_c3_b","Ag","S","rol2_din2_c3_b","rol2_din2",-2.63799424999991,-2.74078122968514,"True"
"Co_P_rol2_din2_b","Co","P","rol2_din2_b","rol2_din2",-2.51056049999998,-2.07136811734606,"True"
"Cd_N_rol2_din2_c2_s1","Cd","N","rol2_din2_c2_s1","rol2_din2",-3.77094130000002,-3.51267994940271,"True"
"Cd_S_din4_c2_s1","Cd","S","din4_c2_s1","din4",1.09205869999992,0.561174270776368,"True"
"Cd_N_din4_c2_s1","Cd","N","din4_c2_s1","din4",0.52505870000003,-0.53430812776446,"True"
"Ir_P_din4_c2_s1","Ir","P","din4_c2_s1","din4",-0.248916249999969,-0.107567435214812,"True"
"Rh_P_din4_c2_s2","Rh","P","din4_c2_s2","din4",0.776821999999931,0.857522133345493,"True"
"Rh_N_rol2_din2_c2_s3","Rh","N","rol2_din2_c2_s3","rol2_din2",-0.952177999999997,-1.17732856154157,"True"
"Ag_N_din4_c1","Ag","N","din4_c1","din4",-0.663994249999981,-0.674603674707017,"True"
"Ru_N_rol2_din2_c2_s1","Ru","N","rol2_din2_c2_s1","rol2_din2",-3.07353350000008,-3.13282648644584,"True"
"Ir_P_rol1_din2_c2_s2","Ir","P","rol1_din2_c2_s2","rol1_din2",0.43408374999991,1.26414187485964,"True"
"Ir_N_rol2_din2_a","Ir","N","rol2_din2_a","rol2_din2",-2.91091625,-2.96724943479725,"True"
"Pt_N_rol1_din2_c2_s1","Pt","N","rol1_din2_c2_s1","rol1_din2",1.04351850000002,0.825385653989865,"True"
"Ni_N_rol3_c1","Ni","N","rol3_c1","rol3",-2.09921125000007,-1.93833536513486,"True"
"Fe_N_rol1_din2_c2_s2","Fe","N","rol1_din2_c2_s2","rol1_din2",-0.553282500000002,-0.251804326648295,"True"
"Cu_P_rol2_din2_c3_a","Cu","P","rol2_din2_c3_a","rol2_din2",-4.25741174999996,-4.10052016532277,"True"
"Pt_P_rol2_din2_c2_s1","Pt","P","rol2_din2_c2_s1","rol2_din2",-3.4364815,-2.92116709165364,"True"
"Zn_P_din4_c1","Zn","P","din4_c1","din4",1.85824414999999,0.912782133160117,"False"
"Co_S_rol2_din2_c3_a","Co","S","rol2_din2_c3_a","rol2_din2",-4.06856049999997,-4.05305180338866,"True"
"Fe_N_din4","Fe","N","din4","din4",-2.17628249999994,-1.93501340242776,"True"
"Os_N_rol2_din2_c2_s2","Os","N","rol2_din2_c2_s2","rol2_din2",-2.47062199999995,-2.70800303943857,"True"
"Co_N_din3_c2","Co","N","din3_c2","din3",-0.538560500000002,-0.252689061942127,"True"
"Rh_S_rol2_din2_b","Rh","S","rol2_din2_b","rol2_din2",-0.590178000000031,-0.317621965887587,"True"
"Ag_N_din3_c1","Ag","N","din3_c1","din3",1.21800575000008,1.33994288864655,"True"
"Co_N_din4_c2_d2","Co","N","din4_c2_d2","din4",-2.73956050000002,-2.42406866884195,"True"
"Zn_P_din3_c1","Zn","P","din3_c1","din3",1.00924414999994,1.54100488985085,"False"
"Ag_P_din4_c2_s2","Ag","P","din4_c2_s2","din4",2.55200574999991,1.76522079492193,"True"
"Ir_S_rol2_din2_c3_b","Ir","S","rol2_din2_c3_b","rol2_din2",-3.05491624999989,-3.50585863963043,"True"
"Rh_S_rol3_c2","Rh","S","rol3_c2","rol3",-1.41117800000006,-0.805497476318302,"True"
"Zn_P_rol2_din2_b","Zn","P","rol2_din2_b","rol2_din2",-0.958755850000022,-1.11996383545657,"False"
"Rh_N_din4_c3","Rh","N","din4_c3","din4",-0.938177999999987,-1.42741759226654,"True"
"Fe_P_din4_c3","Fe","P","din4_c3","din4",-0.428282500000002,-0.746845679010218,"True"
"Co_N_rol1_din2_c2_s1","Co","N","rol1_din2_c2_s1","rol1_din2",-0.543560499999997,-0.250378537294215,"True"
"Au_P_rol3_c1","Au","P","rol3_c1","rol3",1.73170950000002,1.46901593687788,"True"
"Pd_S_rol1_din2_c1_b","Pd","S","rol1_din2_c1_b","rol1_din2",1.36450325000005,1.64058857535591,"True"
"Cd_N_rol2_din2_c2_s2","Cd","N","rol2_din2_c2_s2","rol2_din2",-3.23594129999994,-3.29352922839225,"True"
"Pd_C_rol1_din2_c3","Pd","C","rol1_din2_c3","rol1_din2",-1.06949675000003,-1.28551373061366,"True"
"Zn_N_din4_c2_s2","Zn","N","din4_c2_s2","din4",-2.19475585000001,-2.08272728601621,"False"
"Rh_S_din4_c2_s2","Rh","S","din4_c2_s2","din4",0.396821999999935,0.330695363654922,"True"
"Au_P_din4","Au","P","din4","din4",2.21070949999995,1.46891840454595,"True"
"Ru_N_din3","Ru","N","din3","din3",2.2644665,1.80245627432947,"True"
"Ag_N_rol2_din2","Ag","N","rol2_din2","rol2_din2",-1.66499424999996,-1.97018267557898,"True"
"Cu_N_rol3_c1","Cu","N","rol3_c1","rol3",-1.61841175000007,-1.56882214671022,"True"
"Cd_S_rol1_din2_c2_s2","Cd","S","rol1_din2_c2_s2","rol1_din2",0.827058699999937,1.13166753216727,"True"
"Ag_P_rol2_din2_c2_s2","Ag","P","rol2_din2_c2_s2","rol2_din2",-1.59899425000004,-1.700525074612,"True"
"Au_S_rol2_din2_c2_s2","Au","S","rol2_din2_c2_s2","rol2_din2",-1.13429049999997,-0.84897842196255,"True"
"Cu_S_rol2_din2_a","Cu","S","rol2_din2_a","rol2_din2",-0.038411750000025,0.135454772688628,"True"
"Ni_S_rol3_c1","Ni","S","rol3_c1","rol3",0.815788750000003,0.926637188206903,"True"
"Ni_S_rol2_din2_c2_s3","Ni","S","rol2_din2_c2_s3","rol2_din2",-3.00921125000004,-2.49538956669131,"True"
"Ru_S_din4_c2_d2","Ru","S","din4_c2_d2","din4",1.17846649999998,0.559830011943865,"True"
"Ni_P_din4_c1","Ni","P","din4_c1","din4",0.308788749999941,0.264631145732539,"True"
"Cu_S_din4","Cu","S","din4","din4",1.81858824999995,2.02313271191625,"True"
"Pd_N_rol2_din2_c2_s1","Pd","N","rol2_din2_c2_s1","rol2_din2",-4.66649675000001,-4.21590332196133,"True"
"Ru_S_din4_c2_s2","Ru","S","din4_c2_s2","din4",1.18646649999991,0.730333193852347,"True"
"Rh_P_rol3","Rh","P","rol3","rol3",0.220822000000004,0.803076512390688,"True"
"Co_S_din3_c1","Co","S","din3_c1","din3",0.782439499999911,1.16157515988216,"True"
"Co_P_rol2_din2_c2_s1","Co","P","rol2_din2_c2_s1","rol2_din2",-3.04256050000002,-2.88573523831896,"True"
"Cd_P_rol1_din2","Cd","P","rol1_din2","rol1_din2",0.741058699999924,0.996399292775264,"True"
"Cd_C_rol2_din2_c4","Cd","C","rol2_din2_c4","rol2_din2",-4.83794130000003,-4.42768519279663,"True"
"Pt_N_rol1_din2_c2_s2","Pt","N","rol1_din2_c2_s2","rol1_din2",1.04751850000004,0.839778071971831,"True"
"Rh_P_rol2_din2_c2_s3","Rh","P","rol2_din2_c2_s3","rol2_din2",-4.41517799999996,-3.9161486482324,"True"
"Ru_N_din3_c1","Ru","N","din3_c1","din3",0.775466500000078,1.20330585991343,"True"
"Os_P_rol2_din2_c2_s3","Os","P","rol2_din2_c2_s3","rol2_din2",-3.43562199999998,-3.03492558627996,"True"
"Ru_S_rol1_din2_c1_b","Ru","S","rol1_din2_c1_b","rol1_din2",2.92046650000006,2.293939273657,"True"
"Zn_S_din4_c2_d2","Zn","S","din4_c2_d2","din4",-0.250755850000052,0.23323934711352,"False"
"Ag_P_din4_c3","Ag","P","din4_c3","din4",0.649005750000007,0.374710666890067,"True"
"Cu_S_rol2_din2_c2_s3","Cu","S","rol2_din2_c2_s3","rol2_din2",-2.05941174999998,-2.13168175857442,"True"
"Pt_S_rol1_din2_c2_s1","Pt","S","rol1_din2_c2_s1","rol1_din2",1.45351849999999,2.11020491045778,"True"
"Rh_S_rol1_din2_c1_b","Rh","S","rol1_din2_c1_b","rol1_din2",1.80082200000005,1.7256425873369,"True"
"Os_P_din3","Os","P","din3","din3",2.93037800000001,2.28758940267211,"True"
"Au_S_rol1_din2_c2_s2","Au","S","rol1_din2_c2_s2","rol1_din2",2.80070949999998,1.85404487713165,"True"
"Cd_P_rol2_din2_c2_s3","Cd","P","rol2_din2_c2_s3","rol2_din2",-2.48394129999998,-2.80067111731414,"True"
