"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Pd_N_rol3_c2","Pd","N","rol3_c2","rol3",-1.86349675000002,-2.10367156499753,"True"
"Ag_S_rol1_din2","Ag","S","rol1_din2","rol1_din2",2.71800574999997,2.36302671293176,"True"
"Ag_N_rol2_din2_c2_s1","Ag","N","rol2_din2_c2_s1","rol2_din2",-3.89099425000007,-3.55584095533703,"True"
"Cu_P_rol2_din2_c2_s3","Cu","P","rol2_din2_c2_s3","rol2_din2",-3.38941175000002,-3.62029897984589,"True"
"Cd_P_rol2_din2","Cd","P","rol2_din2","rol2_din2",1.58805870000002,0.898741290062806,"True"
"Pd_S_rol1_din2_c2_s1","Pd","S","rol1_din2_c2_s1","rol1_din2",2.62550325000002,2.23697507164286,"True"
"Ru_N_rol2_din2_c2_d1","Ru","N","rol2_din2_c2_d1","rol2_din2",-2.45053350000003,-2.85060941441311,"True"
"Os_S_rol2_din2_c3_a","Os","S","rol2_din2_c3_a","rol2_din2",-2.89362199999995,-2.90438651156618,"True"
"Au_P_rol1_din2_c2_s2","Au","P","rol1_din2_c2_s2","rol1_din2",1.10170949999991,1.36910634646261,"True"
"Cu_N_rol1_din2_c1_a","Cu","N","rol1_din2_c1_a","rol1_din2",0.543588250000083,0.464147668723428,"True"
"Au_N_rol2_din2_c3_b","Au","N","rol2_din2_c3_b","rol2_din2",-5.43929050000003,-5.15402484993416,"True"
"Au_S_rol3","Au","S","rol3","rol3",2.63870949999994,2.58905414352168,"True"
"Zn_N_rol3_c1","Zn","N","rol3_c1","rol3",-3.23875584999999,-2.48317112232631,"True"
"Cd_P_din4_c2_d2","Cd","P","din4_c2_d2","din4",0.773058700000077,1.22845208031269,"True"
"Fe_N_rol2_din2_c2_s3","Fe","N","rol2_din2_c2_s3","rol2_din2",-1.7452824999999,-1.43540537125377,"False"
"Ir_S_din4_c1","Ir","S","din4_c1","din4",0.930083750000005,0.732940779374462,"True"
"Co_N_rol2_din2_a","Co","N","rol2_din2_a","rol2_din2",-2.98956050000002,-3.16538244553187,"True"
"Ag_P_rol1_din2_c1_a","Ag","P","rol1_din2_c1_a","rol1_din2",1.77200574999994,1.88560537691996,"True"
"Ni_N_rol1_din2_c1_a","Ni","N","rol1_din2_c1_a","rol1_din2",-0.035211249999996,0.091240257917549,"True"
"Ru_N_rol3_c2","Ru","N","rol3_c2","rol3",-2.63153349999996,-2.13871813251291,"True"
"Ru_P_din3_c1","Ru","P","din3_c1","din3",1.73846650000004,2.05267626053704,"True"
"Pt_N_din4_c3","Pt","N","din4_c3","din4",-2.24548149999997,-1.87692122820017,"True"
"Ir_P_din3_c2","Ir","P","din3_c2","din3",2.80608374999998,2.55658758389567,"True"
"Co_P_din4","Co","P","din4","din4",-0.894560499999996,-0.282118364998736,"True"
"Fe_S_din3_c1","Fe","S","din3_c1","din3",0.909717499999964,1.3513895202844,"False"
"Co_S_rol2_din2_b","Co","S","rol2_din2_b","rol2_din2",-0.722560500000085,-0.552184835448188,"True"
"Au_P_din4_c2_d2","Au","P","din4_c2_d2","din4",1.75470950000004,1.37908909693904,"True"
"Zn_S_rol2_din2_c3_b","Zn","S","rol2_din2_c3_b","rol2_din2",-2.58075584999998,-3.36251317989337,"True"
"Ir_N_din4_c3","Ir","N","din4_c3","din4",-0.386916250000002,-1.14415089814091,"True"
"Cd_S_din3","Cd","S","din3","din3",0.750058700000053,1.00788200021071,"True"
"Rh_N_rol2_din2_b","Rh","N","rol2_din2_b","rol2_din2",-3.07517800000004,-2.86593089940926,"True"
"Ru_S_din4","Ru","S","din4","din4",3.32646650000001,2.85362510529341,"True"
"Os_N_rol1_din2_c1_a","Os","N","rol1_din2_c1_a","rol1_din2",2.14637800000002,1.6145795568329,"True"
"Ni_N_rol2_din2","Ni","N","rol2_din2","rol2_din2",-2.37821124999996,-2.5088623733504,"True"
"Fe_P_din3_c1","Fe","P","din3_c1","din3",1.3937175,1.53904365911341,"False"
"Au_P_din3_c2","Au","P","din3_c2","din3",1.86470949999994,1.97141408132724,"True"
"Pt_S_din4_c1","Pt","S","din4_c1","din4",0.058518500000007,0.433039101754768,"True"
"Ru_P_din4_c1","Ru","P","din4_c1","din4",0.292466500000018,0.727744394197331,"True"
"Rh_P_rol2_din2_c2_s2","Rh","P","rol2_din2_c2_s2","rol2_din2",-2.77517799999998,-2.52711806700948,"True"
"Fe_P_rol2_din2_c3_b","Fe","P","rol2_din2_c3_b","rol2_din2",-3.34228249999999,-3.36783122010337,"False"
"Ag_N_rol2_din2_c2_s2","Ag","N","rol2_din2_c2_s2","rol2_din2",-3.40299425000001,-3.3182482831592,"True"
"Au_N_rol2_din2_c3_a","Au","N","rol2_din2_c3_a","rol2_din2",-5.47629049999995,-5.20549363049931,"True"
"Au_S_din4_c2_s1","Au","S","din4_c2_s1","din4",0.287709499999945,-0.062546946198269,"True"
"Rh_N_rol1_din2_c2_s2","Rh","N","rol1_din2_c2_s2","rol1_din2",-0.105178000000017,0.451074486785942,"True"
"Au_S_rol1_din2","Au","S","rol1_din2","rol1_din2",3.18570949999997,2.40420633683217,"True"
"Ir_P_din4_c2_d1","Ir","P","din4_c2_d1","din4",1.91008375000002,1.18715108690939,"True"
"Os_P_din4_c2_s2","Os","P","din4_c2_s2","din4",2.15637800000001,1.87498258135871,"True"
"Pt_N_rol2_din2","Pt","N","rol2_din2","rol2_din2",-2.86248150000004,-2.66669827966609,"True"
"Pt_S_din4_c2_s1","Pt","S","din4_c2_s1","din4",-1.08148150000009,-0.928425590719288,"True"
"Ni_N_rol2_din2_c2_d1","Ni","N","rol2_din2_c2_d1","rol2_din2",-3.57521125000007,-3.71627275612654,"True"
"Ru_N_rol3_c1","Ru","N","rol3_c1","rol3",-1.25653350000007,-0.879653888826901,"True"
"Au_P_rol3","Au","P","rol3","rol3",1.59970950000007,1.47827346924835,"True"
"Pd_N_din4_c1","Pd","N","din4_c1","din4",-2.19249675000008,-2.05250671476952,"True"
"Ru_N_din4_c3","Ru","N","din4_c3","din4",-1.19853349999997,-0.997188330406034,"True"
"Co_S_rol1_din2_c2_s2","Co","S","rol1_din2_c2_s2","rol1_din2",0.172439500000011,0.693065639524842,"True"
"Cd_N_din4_c2_d2","Cd","N","din4_c2_d2","din4",-1.07894130000001,-0.717576769149918,"True"
"Fe_P_din4_c2_d2","Fe","P","din4_c2_d2","din4",0.513717500000006,0.984427989788545,"False"
"Ni_P_din3","Ni","P","din3","din3",1.67478875000004,1.23573027727725,"True"
"Co_P_rol1_din2_c2_s2","Co","P","rol1_din2_c2_s2","rol1_din2",-0.412560500000025,0.431483094270603,"True"
"Au_N_din4_c2_d2","Au","N","din4_c2_d2","din4",-1.94829050000005,-1.65349656986379,"True"
"Ru_S_din3_c1","Ru","S","din3_c1","din3",2.0914665,2.17997173463778,"True"
"Ni_S_din4_c2_d2","Ni","S","din4_c2_d2","din4",-1.22921125000007,-0.582627245691422,"True"
"Co_P_din3_c1","Co","P","din3_c1","din3",1.20043950000003,1.4594412053156,"True"
"Fe_S_rol2_din2_c2_s2","Fe","S","rol2_din2_c2_s2","rol2_din2",-1.71028250000004,-1.72960419625823,"False"
"Fe_P_din3","Fe","P","din3","din3",1.13271750000003,1.28131472218847,"False"
"Co_N_rol2_din2_b","Co","N","rol2_din2_b","rol2_din2",-2.72656049999999,-3.00801837803051,"True"
"Pd_S_din4_c2_s1","Pd","S","din4_c2_s1","din4",-0.797496749999984,-0.893329219214139,"True"
"Ag_P_din3_c2","Ag","P","din3_c2","din3",1.75300574999994,1.78997974937239,"True"
"Co_P_rol3_c1","Co","P","rol3_c1","rol3",0.250439499999985,0.773044667981563,"True"
"Pd_N_rol3_c1","Pd","N","rol3_c1","rol3",-0.750496750000073,-1.07753187127477,"True"
"Ag_N_din4_c2_d2","Ag","N","din4_c2_d2","din4",-1.17199425000002,-0.937960571739878,"True"
"Pt_P_rol2_din2_b","Pt","P","rol2_din2_b","rol2_din2",-1.61848150000001,-1.72597313821415,"True"
"Au_C_rol2_din2_c4","Au","C","rol2_din2_c4","rol2_din2",-5.97129049999996,-5.35994885218847,"True"
"Pd_P_din4_c2_d2","Pd","P","din4_c2_d2","din4",1.26650324999998,0.983390567745121,"True"
"Zn_S_rol2_din2_a","Zn","S","rol2_din2_a","rol2_din2",-0.016755850000015,0.087739239707275,"True"
"Pd_P_rol1_din2","Pd","P","rol1_din2","rol1_din2",1.22150324999991,1.17988213393139,"True"
"Ir_S_rol1_din2_c2_s2","Ir","S","rol1_din2_c2_s2","rol1_din2",1.41408375000004,1.28890359994558,"True"
"Cd_P_din4_c2_s2","Cd","P","din4_c2_s2","din4",0.84405869999999,1.19692746931786,"True"
"Os_S_rol3_c2","Os","S","rol3_c2","rol3",-0.086622000000045,-0.099539763870394,"True"
"Ni_N_rol1_din2_c2_s2","Ni","N","rol1_din2_c2_s2","rol1_din2",-0.137211249999972,-0.110702014567592,"True"
"Au_P_din4_c2_s2","Au","P","din4_c2_s2","din4",1.02070950000001,1.30148602740256,"True"
"Os_S_rol2_din2_c2_s3","Os","S","rol2_din2_c2_s3","rol2_din2",-1.76662199999999,-1.36474501231377,"True"
"Rh_N_rol2_din2_c2_s2","Rh","N","rol2_din2_c2_s2","rol2_din2",-3.71117800000001,-3.49938623562161,"True"
"Au_N_rol1_din2","Au","N","rol1_din2","rol1_din2",2.30970949999999,1.77840854644056,"True"
"Cu_P_rol2_din2_b","Cu","P","rol2_din2_b","rol2_din2",-1.21841175000009,-1.34064110984488,"True"
"Au_P_rol2_din2","Au","P","rol2_din2","rol2_din2",0.230709500000042,0.330323669424579,"True"
"Ag_N_rol2_din2_c2_d1","Ag","N","rol2_din2_c2_d1","rol2_din2",-2.90999425000008,-3.17614629828148,"True"
"Zn_N_din4_c2_d1","Zn","N","din4_c2_d1","din4",-2.49475585000008,-2.20760590705265,"True"
"Ir_S_din4_c2_s1","Ir","S","din4_c2_s1","din4",-0.226916250000034,-0.571380328602165,"True"
"Cu_P_rol1_din2","Cu","P","rol1_din2","rol1_din2",1.52958824999996,1.47051587468877,"True"
"Cu_P_rol2_din2_c3_b","Cu","P","rol2_din2_c3_b","rol2_din2",-3.18641175000005,-3.25295677783798,"True"
"Cd_P_din3","Cd","P","din3","din3",0.744058700000081,1.01520137169235,"True"
"Rh_N_din4_c1","Rh","N","din4_c1","din4",-1.46117800000001,-1.42967346023007,"True"
"Cu_P_din4_c2_s2","Cu","P","din4_c2_s2","din4",0.925588249999917,1.10707021792832,"True"
"Rh_S_rol1_din2","Rh","S","rol1_din2","rol1_din2",1.80982200000006,2.16488389197862,"True"
"Cu_S_din3","Cu","S","din3","din3",2.00258825000003,2.05377303985151,"True"
"Pd_S_rol2_din2_b","Pd","S","rol2_din2_b","rol2_din2",-0.722496750000053,-0.388052926667555,"True"
"Co_C_din4_c4","Co","C","din4_c4","din4",-0.387560500000048,-0.914643974059807,"True"
"Cd_C_din3_c3","Cd","C","din3_c3","din3",0.738058699999995,0.674660554037497,"True"
"Ir_S_rol1_din2_c1_b","Ir","S","rol1_din2_c1_b","rol1_din2",2.71008374999998,2.41169969875267,"True"
"Cu_P_rol1_din2_c2_s1","Cu","P","rol1_din2_c2_s1","rol1_din2",2.28158825000003,1.94559870861761,"True"
"Rh_C_din3_c3","Rh","C","din3_c3","din3",-1.97017800000003,-1.54081264877315,"True"
"Os_S_din4_c2_d2","Os","S","din4_c2_d2","din4",2.22737799999992,1.65894513181847,"True"
"Pd_P_rol2_din2_c2_s1","Pd","P","rol2_din2_c2_s1","rol2_din2",-2.94349674999994,-2.80644471686695,"True"
"Rh_P_rol2_din2_c2_d1","Rh","P","rol2_din2_c2_d1","rol2_din2",-1.95417799999995,-1.77801545497076,"True"
"Pt_P_rol1_din2_c2_s1","Pt","P","rol1_din2_c2_s1","rol1_din2",3.27951850000001,2.55054069724134,"True"
"Rh_S_din4_c3","Rh","S","din4_c3","din4",-0.713177999999965,-0.74729507825449,"True"
"Zn_P_rol2_din2_c3_a","Zn","P","rol2_din2_c3_a","rol2_din2",-4.28575585000002,-4.03508607305718,"True"
"Ru_S_rol3_c2","Ru","S","rol3_c2","rol3",-1.0295335000001,-0.658375005153976,"True"
"Rh_S_din3_c1","Rh","S","din3_c1","din3",1.52682199999993,1.76469087727999,"True"
"Pd_P_din3_c2","Pd","P","din3_c2","din3",2.16850324999991,2.02090458926367,"True"
"Co_S_rol2_din2","Co","S","rol2_din2","rol2_din2",1.65943949999998,1.83240032940901,"True"
"Cd_P_din3_c2","Cd","P","din3_c2","din3",0.783058699999955,1.29330677317961,"True"
"Au_C_din4_c4","Au","C","din4_c4","din4",-0.781290500000015,-0.609980222598983,"True"
"Ni_S_din3_c2","Ni","S","din3_c2","din3",2.88878874999998,2.26558409561087,"True"
"Pt_S_rol3_c2","Pt","S","rol3_c2","rol3",-0.629481500000095,-0.671659848071875,"True"
"Ni_P_din4_c2_d1","Ni","P","din4_c2_d1","din4",0.537788749999983,0.807598848072232,"True"
"Cu_S_rol1_din2_c1_a","Cu","S","rol1_din2_c1_a","rol1_din2",1.88458824999998,1.71489393916432,"True"
"Au_N_din4","Au","N","din4","din4",0.3917095000001,-0.751020144832445,"True"
"Fe_N_rol1_din2_c2_s1","Fe","N","rol1_din2_c2_s1","rol1_din2",-0.558282499999997,0.062323921167945,"False"
"Pd_P_din4_c2_s1","Pd","P","din4_c2_s1","din4",-0.572496749999962,-0.240798488871673,"True"
"Co_P_din4_c2_s1","Co","P","din4_c2_s1","din4",-0.874560500000015,-0.444938607187155,"True"
"Ag_S_din3","Ag","S","din3","din3",2.17700575000003,2.25353480823997,"True"
"Co_C_rol1_din2_c3","Co","C","rol1_din2_c3","rol1_din2",-2.16756050000002,-1.68699298143509,"True"
"Pt_S_din4_c2_d2","Pt","S","din4_c2_d2","din4",-0.708481500000046,-0.210424557151393,"True"
"Zn_P_rol2_din2_c2_s2","Zn","P","rol2_din2_c2_s2","rol2_din2",-2.08275585000005,-2.49072967061333,"True"
"Ru_S_rol2_din2_c2_s3","Ru","S","rol2_din2_c2_s3","rol2_din2",-2.04853349999999,-2.01004878140263,"True"
"Cu_S_din3_c1","Cu","S","din3_c1","din3",1.66458824999995,1.70216272343177,"True"
"Co_S_rol3_c2","Co","S","rol3_c2","rol3",-1.50056049999999,-1.13185300488837,"True"
"Co_N_rol2_din2","Co","N","rol2_din2","rol2_din2",-2.18856049999998,-2.48214108909856,"True"
"Pd_N_rol1_din2_c1_a","Pd","N","rol1_din2_c1_a","rol1_din2",0.644503250000023,0.817228281018858,"True"
"Zn_N_din3","Zn","N","din3","din3",-0.112755850000018,0.260197024322686,"True"
"Zn_P_rol1_din2_c1_a","Zn","P","rol1_din2_c1_a","rol1_din2",1.01124415000001,1.22440863662386,"True"
"Au_P_rol1_din2_c2_s1","Au","P","rol1_din2_c2_s1","rol1_din2",1.85670950000002,1.93568805198165,"True"
"Pd_S_din4","Pd","S","din4","din4",2.31350325000001,2.23679206900986,"True"
"Ag_N_rol3_c1","Ag","N","rol3_c1","rol3",-0.182994249999986,-0.541380349971102,"True"
"Pt_S_din3","Pt","S","din3","din3",2.16751850000004,2.38437101137963,"True"
"Ir_N_rol1_din2_c2_s2","Ir","N","rol1_din2_c2_s2","rol1_din2",0.803083750000052,0.837823509189388,"True"
"Os_N_rol1_din2_c2_s2","Os","N","rol1_din2_c2_s2","rol1_din2",1.38337799999998,1.16723940409496,"True"
"Au_S_din4_c3","Au","S","din4_c3","din4",-1.02529049999993,-0.627546585238195,"True"
"Cd_S_rol2_din2_a","Cd","S","rol2_din2_a","rol2_din2",0.354058699999981,0.756747973433043,"True"
"Os_S_din3_c1","Os","S","din3_c1","din3",3.23537799999996,2.92969565317125,"True"
"Ir_P_rol2_din2_c3_a","Ir","P","rol2_din2_c3_a","rol2_din2",-4.42191624999997,-4.1420674372767,"True"
"Ir_P_rol2_din2_c3_b","Ir","P","rol2_din2_c3_b","rol2_din2",-2.70691625000005,-3.10112074342387,"True"
"Ni_S_din4_c2_s2","Ni","S","din4_c2_s2","din4",-0.858211250000089,-0.230045474498876,"True"
"Os_P_din4_c3","Os","P","din4_c3","din4",0.85337800000001,0.387106778631929,"True"
"Fe_N_din4_c1","Fe","N","din4_c1","din4",-2.39328250000003,-2.15919451597417,"False"
"Rh_C_din4_c4","Rh","C","din4_c4","din4",-0.634178000000014,-0.647637577232532,"True"
"Os_C_din4_c4","Os","C","din4_c4","din4",-0.195621999999968,-0.091204796423352,"True"
"Pd_P_rol3_c1","Pd","P","rol3_c1","rol3",0.769503250000023,1.00936710594244,"True"
"Zn_S_din4_c2_d1","Zn","S","din4_c2_d1","din4",-0.252755850000004,-0.042683194701752,"True"
"Au_N_rol1_din2_c1_a","Au","N","rol1_din2_c1_a","rol1_din2",1.5017095,1.36633349181696,"True"
"Pt_N_rol2_din2_c3_a","Pt","N","rol2_din2_c3_a","rol2_din2",-5.76948149999997,-5.40019458957454,"True"
"Fe_P_din4_c1","Fe","P","din4_c1","din4",-0.282282500000044,0.564764953530232,"False"
"Pd_N_rol1_din2","Pd","N","rol1_din2","rol1_din2",2.00150324999999,1.63383258700452,"True"
"Rh_S_rol1_din2_c2_s1","Rh","S","rol1_din2_c2_s1","rol1_din2",2.31682200000001,2.13815583289636,"True"
"Au_P_din3","Au","P","din3","din3",1.51370950000006,1.61893453307971,"True"
"Pd_P_din4_c2_d1","Pd","P","din4_c2_d1","din4",1.26250324999996,0.977266963058059,"True"
"Ag_S_rol2_din2","Ag","S","rol2_din2","rol2_din2",2.49200574999997,2.47744811916679,"True"
"Pt_N_rol2_din2_b","Pt","N","rol2_din2_b","rol2_din2",-3.66848149999997,-3.31569798207982,"True"
"Ir_P_rol2_din2_a","Ir","P","rol2_din2_a","rol2_din2",-1.44891625000001,-1.59727954144369,"True"
"Pt_N_rol2_din2_c2_s3","Pt","N","rol2_din2_c2_s3","rol2_din2",-0.474481499999895,-1.20169401870824,"True"
"Cd_N_din3","Cd","N","din3","din3",0.281058700000002,0.851139248423278,"True"
"Au_C_rol3_c3","Au","C","rol3_c3","rol3",-1.4742905,-1.69702485295558,"True"
"Ir_S_din4","Ir","S","din4","din4",3.09308375000002,2.86976762989343,"True"
"Os_P_rol2_din2_c2_s1","Os","P","rol2_din2_c2_s1","rol2_din2",-1.73462199999996,-1.84930125829579,"True"
"Co_S_din4_c2_d1","Co","S","din4_c2_d1","din4",-0.538560500000002,-0.442254287334437,"True"
"Ni_N_rol2_din2_c2_s2","Ni","N","rol2_din2_c2_s2","rol2_din2",-3.96921124999997,-3.85142841380075,"True"
"Zn_N_rol2_din2_c3_a","Zn","N","rol2_din2_c3_a","rol2_din2",-4.34475584999999,-4.49871885469901,"True"
"Ni_N_rol2_din2_c2_s1","Ni","N","rol2_din2_c2_s1","rol2_din2",-4.21721125000001,-3.97594210494324,"True"
"Co_N_rol2_din2_c2_s1","Co","N","rol2_din2_c2_s1","rol2_din2",-3.8895605,-3.94358075484725,"True"
"Ru_P_rol1_din2_c2_s2","Ru","P","rol1_din2_c2_s2","rol1_din2",1.40546649999996,1.21258444475538,"True"
"Pd_N_rol2_din2_c2_d1","Pd","N","rol2_din2_c2_d1","rol2_din2",-3.95049675,-3.93611749487258,"True"
"Pt_N_din4_c2_d1","Pt","N","din4_c2_d1","din4",-2.70848150000005,-2.14077101691127,"True"
"Ir_S_rol1_din2_c1_a","Ir","S","rol1_din2_c1_a","rol1_din2",2.6940837499999,2.31403148890955,"True"
"Os_N_rol2_din2_c3_b","Os","N","rol2_din2_c3_b","rol2_din2",-3.08062199999996,-3.30233979696326,"True"
